36,2,3,7296,1,0,0
45,1,1,419,0,0,0
31,0,3,63,0,0,0
35,1,3,750,1,0,0
36,0,3,2944,0,0,1
45,1,2,4971,0,0,0
30,1,3,913,1,0,0
49,1,1,154,1,0,0
55,1,2,2678,0,1,0
30,0,3,13763,0,0,0
45,1,1,907,0,0,0
60,1,2,262,0,0,0
56,1,1,2442,0,1,0
58,1,2,37,0,0,0
60,1,2,3122,0,0,0
43,2,3,1413,1,0,0
48,1,4,434,0,0,0
46,1,2,1353,0,0,1
46,1,2,5,0,0,0
57,1,2,490,1,0,0
51,2,2,2323,1,1,0
51,1,2,193,0,0,0
36,2,3,1406,1,0,0
46,1,2,0,0,0,0
50,1,3,569,0,1,0
45,1,1,185,0,0,0
34,1,2,96,0,0,0
45,1,2,1621,0,0,0
54,1,1,11,1,1,0
36,1,2,110,0,0,0
39,0,3,1914,0,0,0
56,1,2,4914,0,0,0
46,1,2,689,0,0,0
34,1,3,176,0,0,0
55,1,2,1901,0,0,0
36,2,2,127,0,0,0
54,1,2,3398,1,0,0
35,1,3,4564,0,0,0
49,1,2,1157,0,0,0
36,0,3,1283,0,0,0
57,1,1,50,0,0,0
55,1,2,512,0,0,0
48,2,2,297,0,0,0
43,2,3,-173,0,1,0
37,1,2,3396,0,0,0
33,1,3,3335,0,0,0
48,1,2,0,0,0,0
36,1,3,324,0,0,0
44,1,3,8402,1,0,0
35,0,3,2306,0,0,0
35,2,3,0,0,0,0
58,1,2,0,0,0,0
42,0,3,1225,0,0,0
55,0,2,987,0,0,0
36,1,3,6,1,0,0
60,1,2,5450,0,0,0
55,2,3,0,0,0,1
52,1,3,52,0,1,0
47,1,3,1979,0,0,0
35,0,3,1635,0,0,0
48,1,1,2227,0,0,0
31,1,3,927,0,0,0
32,0,3,1117,0,0,0
32,0,3,-217,1,1,0
30,0,3,1077,0,0,0
34,0,3,332,0,0,0
42,2,3,624,0,0,0
30,0,3,1535,0,0,0
55,1,1,211,0,0,0
51,1,2,2242,0,0,0
46,1,2,1000,0,0,0
48,2,2,3324,0,0,0
47,1,1,362,1,0,0
48,1,3,288,0,0,0
45,1,3,4112,0,0,0
23,1,3,489,0,1,0
60,1,2,8121,1,1,0
56,1,1,3206,0,0,0
30,0,2,796,1,1,0
59,1,1,1100,0,0,0
54,0,2,473,1,0,0
34,1,3,0,0,0,0
51,1,2,219,0,0,0
49,1,4,1101,0,0,0
31,0,2,0,0,0,0
47,1,2,1219,0,0,1
33,1,3,5641,0,0,0
33,1,2,804,0,1,0
54,1,3,3797,0,0,0
42,1,2,1018,0,0,0
60,1,3,3,0,0,0
41,1,2,335,0,0,0
49,1,1,1798,1,1,0
57,1,2,1404,0,0,0
60,0,3,0,0,0,0
43,1,3,13044,0,0,0
48,1,1,199,0,0,0
33,0,3,389,0,0,0
40,1,3,2935,1,0,0
55,0,3,1097,0,0,0
54,1,1,0,0,0,0
33,1,1,813,0,0,0
50,1,3,5124,1,0,0
31,0,3,350,0,0,0
60,1,1,0,0,0,0
45,1,2,1629,0,0,0
43,1,3,41630,0,0,0
33,0,3,134,0,0,0
30,0,3,1541,0,0,1
58,2,2,796,0,0,0
33,1,3,602,1,0,0
37,1,3,129,0,0,0
33,1,2,79,1,0,0
42,2,3,1064,0,0,0
60,1,2,1211,0,0,0
47,2,2,236,0,0,0
39,1,3,429,0,0,0
43,1,3,1253,0,1,0
54,1,1,392,0,0,0
55,1,3,0,0,1,0
56,2,2,985,0,1,0
44,1,3,1764,0,0,0
50,1,1,9202,0,0,0
32,2,3,3628,0,0,0
35,1,2,23876,0,0,0
41,1,3,139,0,0,0
39,2,3,3575,0,1,0
32,0,2,82,0,0,0
46,2,3,302,0,0,0
32,2,2,2870,0,0,0
61,1,1,0,1,1,0
52,1,3,3732,0,0,0
32,1,2,0,1,0,0
59,1,3,3779,0,0,0
35,1,1,0,0,0,0
32,1,3,1969,0,0,0
30,1,2,239,1,0,0
54,1,3,2883,0,0,0
30,0,2,2143,1,1,0
30,1,3,10639,0,0,0
31,0,3,41,1,0,0
51,0,3,-55,1,0,0
52,1,3,1134,1,0,0
39,1,3,3913,0,0,0
40,1,3,42,0,1,0
32,0,3,2481,0,0,0
48,1,2,14148,1,0,0
54,1,2,548,0,0,1
45,1,2,376,0,1,0
49,1,2,1350,0,0,0
31,2,2,431,1,1,0
46,1,3,3115,0,0,0
52,1,1,4660,0,0,0
55,1,1,0,0,0,0
50,1,1,8139,1,0,0
45,1,2,0,0,0,0
53,1,2,4994,0,0,0
31,0,3,11821,0,0,1
32,0,3,548,0,0,0
46,1,3,473,1,0,0
36,0,3,53,0,1,0
40,1,3,0,0,0,0
31,2,3,254,0,0,1
52,1,1,9804,1,1,0
45,1,1,47,0,1,0
48,1,1,583,0,0,0
39,1,3,2226,1,0,0
33,0,2,199,0,0,0
46,0,3,4414,0,0,1
30,0,2,19,1,0,0
32,1,3,598,0,0,0
48,1,2,427,0,0,0
34,0,3,757,0,0,0
45,1,2,-374,0,1,0
60,1,1,1043,0,0,0
61,1,2,985,0,0,1
46,1,2,250,0,0,0
52,1,1,2977,0,0,0
56,1,2,324,0,0,0
50,2,2,-35,1,0,0
38,2,2,1221,1,1,0
49,1,1,418,0,0,0
58,1,1,1241,0,0,1
35,2,3,771,1,1,0
43,0,3,140,0,0,0
33,1,3,576,1,0,0
30,0,3,0,0,0,0
43,2,3,171,0,0,0
35,0,3,0,0,0,0
36,0,2,2603,1,0,0
35,1,2,548,0,0,0
47,1,2,665,0,0,0
47,2,2,2914,1,0,0
30,0,3,2832,0,0,0
52,1,2,0,0,0,0
51,1,2,1840,1,0,0
33,1,2,173,0,0,0
32,1,1,2678,0,0,0
38,2,2,276,0,0,0
34,2,2,0,1,1,0
33,0,2,12177,0,0,0
52,2,1,-644,0,0,0
41,1,2,2851,0,0,0
32,0,3,20,1,1,0
31,0,2,0,0,0,0
30,0,2,209,0,0,0
45,1,3,121,0,0,0
38,1,2,173,0,0,0
37,0,2,1435,0,0,1
48,1,3,9207,0,0,0
37,0,3,2074,0,0,0
44,1,2,366,0,1,0
45,1,2,256,0,0,0
31,0,2,3701,0,0,0
32,0,3,1966,0,0,0
43,1,3,0,0,0,0
46,1,1,2653,0,0,0
40,1,2,169,1,0,0
33,0,3,-5,0,0,0
58,1,2,451,0,0,0
49,1,3,306,1,0,0
60,1,1,808,0,0,0
35,1,2,150,0,0,0
56,1,4,0,0,0,0
54,1,2,3601,0,0,0
30,0,3,3045,0,0,0
37,0,3,453,0,0,0
49,1,2,4772,0,0,0
39,0,3,1043,0,0,0
45,1,3,2359,0,0,0
31,1,1,979,0,1,0
55,1,2,549,0,0,0
58,1,4,2180,0,0,0
60,1,2,955,0,0,0
42,1,3,3038,0,0,0
48,1,2,466,0,0,0
46,1,2,1482,0,0,0
37,2,3,481,1,0,0
49,1,3,0,0,0,0
35,1,2,2251,0,0,0
39,0,2,2644,0,0,0
45,1,2,2119,0,0,0
48,1,2,2214,0,0,0
38,1,3,216,0,0,0
31,1,2,0,0,0,0
52,1,1,204,0,0,0
33,1,2,610,0,1,0
58,1,1,309,0,0,0
53,1,2,180,0,1,0
47,1,2,0,0,0,0
56,1,1,63,0,0,0
32,0,3,470,0,0,0
38,0,2,3278,0,0,1
60,1,2,0,0,0,0
49,1,2,2,0,0,0
31,0,3,33,0,0,0
47,1,2,17206,1,0,0
59,1,3,0,0,0,0
60,1,3,225,0,0,0
50,2,3,60,0,0,0
35,1,3,854,0,1,0
46,2,3,134,0,0,0
60,1,3,10500,0,0,0
37,1,3,115,0,0,0
32,0,3,146,0,0,0
31,1,3,6562,1,0,0
56,1,2,0,0,0,0
48,1,3,4060,0,0,0
54,1,2,0,0,0,0
44,1,3,0,0,1,0
47,1,1,43,0,0,0
47,1,3,0,0,0,0
30,2,2,-274,1,1,0
36,0,2,140,1,0,0
41,1,2,1,0,0,0
32,1,3,264,1,0,0
48,1,2,0,0,0,0
48,1,4,3,0,0,0
45,1,2,571,1,0,0
53,1,2,4380,0,0,0
60,1,2,3043,0,0,0
53,1,3,210,0,0,0
47,1,2,0,0,0,0
60,1,2,374,0,0,0
33,1,2,81,0,0,0
60,1,2,0,0,0,0
57,1,2,1179,0,0,0
56,1,2,74,0,0,0
57,1,2,295,0,0,0
49,1,2,25,1,1,0
39,1,2,3494,1,0,0
45,1,3,2805,0,0,0
39,0,3,285,0,0,0
38,0,3,103,0,0,0
59,1,4,613,0,0,0
48,1,2,-95,0,0,0
49,1,2,0,0,0,0
49,1,3,-962,1,0,0
32,1,3,0,0,0,0
44,0,2,54,0,1,0
35,0,2,417,0,0,0
51,2,3,-202,0,0,0
49,2,3,0,0,0,0
43,1,3,143,0,0,0
34,1,3,72,0,0,0
42,1,3,2137,0,0,0
40,1,3,1063,1,1,0
56,1,2,20,0,1,0
49,1,2,412,0,0,1
60,1,2,0,0,0,0
37,2,2,295,1,1,0
47,1,3,1884,1,1,0
34,1,3,5399,0,0,0
45,1,2,107,0,0,0
46,1,1,687,0,0,0
52,1,2,2122,0,1,0
50,1,3,1759,0,0,0
53,1,2,6657,1,0,0
34,1,2,30,0,0,0
57,1,3,31,0,0,0
32,0,3,47,0,0,0
49,1,2,673,1,0,0
49,2,2,5,0,0,0
45,1,2,740,0,1,0
56,1,2,33,1,0,0
39,1,2,61,0,0,0
60,1,2,-410,0,0,0
47,2,3,83,0,0,0
30,0,2,126,0,0,0
57,1,1,1183,0,0,0
33,0,3,27,0,0,0
41,1,2,240,0,0,0
51,1,3,401,0,0,0
48,1,3,0,0,0,0
57,1,1,3288,0,0,0
42,1,2,95,0,0,0
45,1,2,0,0,0,0
58,1,3,172,0,0,0
46,2,2,558,0,0,0
32,1,3,644,0,0,0
31,1,2,7369,0,0,0
30,1,3,0,0,0,0
42,2,3,0,0,0,0
46,0,2,182,0,0,0
38,0,3,231,0,0,0
55,1,3,2537,0,0,0
39,1,3,5495,1,0,0
34,0,2,0,0,0,0
36,2,3,734,0,0,0
48,1,3,348,0,0,0
36,1,3,61,0,1,0
42,1,3,356,0,0,0
40,1,3,51,0,0,0
30,1,3,1596,1,0,0
32,1,3,0,0,0,0
42,1,2,1079,0,0,0
36,1,2,632,1,0,0
55,1,1,0,1,0,0
40,1,3,254,0,0,0
33,1,3,801,0,0,0
31,0,3,-446,0,0,0
32,1,2,4133,0,0,0
52,1,2,2095,1,1,0
32,0,2,10,0,0,0
58,1,1,0,0,0,0
56,1,3,1282,0,0,0
41,1,2,712,0,0,0
54,1,1,127,0,0,0
41,1,2,-1,0,1,0
39,1,1,0,1,0,0
56,1,3,982,0,0,0
60,1,3,2149,0,0,0
33,0,3,3655,0,0,0
34,0,2,52,0,0,0
57,1,3,0,0,0,0
33,2,3,0,1,1,0
36,0,2,818,1,1,0
42,2,2,12584,0,0,0
42,2,2,248,0,0,0
53,1,2,139,1,0,0
43,0,3,483,0,0,1
60,1,1,600,0,0,0
36,1,2,0,0,0,0
55,2,3,17,0,0,0
56,1,2,64,0,0,0
37,1,2,46,0,1,0
34,2,3,66,0,1,0
57,1,2,2120,0,0,1
51,1,2,91,0,0,0
30,0,3,0,0,0,0
48,1,2,3,0,1,0
30,1,2,27,1,0,0
31,0,3,0,0,0,0
34,1,3,5547,1,0,0
40,0,3,171,0,0,0
35,1,2,141,1,0,0
36,1,3,60,0,0,0
49,1,3,8413,0,0,0
36,1,3,71,0,0,0
58,1,3,3228,0,0,0
52,1,3,605,0,0,0
39,0,3,-401,1,0,0
53,1,2,172,0,0,0
51,2,3,45,0,0,0
46,1,3,71,1,0,0
32,1,2,266,1,0,0
33,2,2,295,0,0,0
33,1,3,808,1,0,0
31,0,3,0,0,0,0
37,0,3,971,0,0,0
46,0,2,401,0,0,0
44,1,2,1127,1,0,0
52,2,3,0,0,0,0
40,1,3,119,0,0,0
50,1,1,-1,0,0,0
43,2,3,42,1,0,0
30,1,2,-189,0,0,0
57,1,3,929,0,0,0
48,2,3,83,0,1,0
51,1,2,950,0,0,0
40,2,2,0,0,0,0
34,1,2,56,0,0,0
43,1,2,0,0,0,0
57,2,3,114,0,0,0
45,1,1,487,1,0,0
53,1,3,261,0,0,0
40,1,3,409,0,0,0
55,1,3,-408,0,0,0
31,1,2,0,0,1,0
34,0,3,82,0,0,0
30,0,2,5,0,0,0
45,1,2,251,1,0,0
45,1,1,0,0,0,0
43,1,2,227,1,1,0
45,0,2,451,1,0,0
55,1,2,168,0,0,0
58,1,2,0,0,0,0
33,1,3,1465,0,0,0
31,1,2,297,0,0,0
36,2,2,11,0,0,0
34,0,3,-292,1,0,0
39,1,3,1373,0,0,0
39,1,3,88,0,0,0
50,1,2,-1415,0,0,0
42,2,2,58,0,0,0
57,1,2,-133,0,0,0
60,1,1,420,0,0,0
33,1,2,47,0,0,0
39,0,2,1,0,0,0
59,1,1,0,0,0,0
30,0,2,8,0,0,0
53,1,2,3429,0,0,0
30,0,3,-58,0,1,0
47,1,2,5401,0,0,0
32,0,3,1625,1,0,0
54,2,2,-291,0,0,0
56,1,3,0,0,0,0
32,0,2,29,0,0,0
33,0,3,0,0,0,0
46,1,2,966,1,1,0
46,1,3,0,0,0,0
33,1,2,18,0,1,0
35,1,3,86,1,0,0
46,0,2,0,0,0,0
35,1,3,299,0,0,0
33,1,2,2666,0,0,0
52,1,3,7135,0,0,1
31,1,2,1072,0,0,0
32,1,3,60,0,0,0
56,2,2,5,0,0,0
49,1,4,5,0,0,0
34,0,2,179,0,0,0
56,1,4,0,0,0,0
34,1,3,46,0,0,0
33,0,3,123,0,0,0
52,0,3,1205,0,0,0
58,1,3,258,0,1,0
42,0,2,3,0,0,0
32,0,3,0,0,0,0
32,1,2,0,0,0,0
43,2,3,3820,0,0,0
33,0,2,268,0,0,0
46,1,2,167,0,0,0
47,2,2,266,0,0,0
39,0,2,-225,0,0,0
52,2,3,96,0,0,0
42,1,3,559,0,0,0
48,1,1,347,0,0,0
45,1,4,850,0,0,0
50,1,2,128,0,0,0
35,0,3,3576,1,0,0
40,1,3,0,0,0,0
41,1,3,30,0,0,0
48,1,1,147,0,0,0
59,1,2,19,0,1,0
47,2,2,1361,0,0,0
41,1,3,57,0,0,0
36,1,2,1840,0,0,0
53,1,2,20,0,0,0
57,1,2,81,0,0,0
52,1,2,-240,0,0,0
43,1,2,0,0,0,0
30,1,3,151,0,0,0
51,2,3,370,1,0,0
33,1,2,0,0,0,0
47,1,4,497,0,0,0
41,0,3,15302,0,0,0
39,1,3,218,0,0,0
31,1,3,50,0,0,0
50,1,3,329,0,0,0
46,1,2,1109,1,0,0
44,1,3,1802,0,0,0
53,1,3,2013,0,0,0
53,1,4,0,0,0,0
43,2,2,0,0,0,0
50,1,2,1687,0,0,0
47,1,2,459,0,0,0
47,1,3,600,0,0,1
36,1,3,85,0,0,0
56,1,2,1750,0,0,0
51,1,1,260,0,0,0
48,1,2,606,1,0,0
34,0,3,2671,0,0,0
43,1,2,174,0,1,0
53,1,2,428,0,0,0
44,1,2,238,0,0,0
33,2,3,39,0,0,0
37,0,3,1661,0,0,0
38,1,3,0,0,0,0
49,0,3,370,0,0,0
48,1,2,0,0,0,0
56,1,3,96,1,1,0
47,2,2,191,0,0,0
33,1,3,123,0,0,0
42,1,2,329,0,0,0
34,1,2,445,0,0,0
53,1,2,1344,0,0,0
56,1,1,605,0,0,0
55,2,3,1402,0,0,0
34,1,3,396,0,1,0
35,2,2,82,0,0,0
33,0,3,61,0,0,1
55,1,1,-1217,1,0,0
58,1,2,72,0,0,0
56,1,1,2324,1,0,0
46,1,3,226,0,0,0
32,1,3,5878,0,0,0
32,2,2,3345,1,0,0
43,2,3,101,0,0,0
53,1,2,-634,0,0,0
32,2,2,0,0,0,0
33,1,3,1412,1,0,1
58,1,4,0,0,0,0
32,0,3,1,0,0,0
47,1,2,677,0,0,0
49,1,1,-165,1,0,0
46,1,2,979,1,0,0
55,2,2,852,0,0,0
42,1,3,7,0,0,0
52,1,2,264,0,0,0
43,1,3,488,0,0,0
34,1,3,1339,0,0,0
31,1,2,0,0,0,0
42,1,2,233,0,0,0
58,1,2,168,0,0,0
53,1,3,75,0,0,0
42,1,2,439,0,0,0
48,1,1,8,0,0,0
51,1,2,180,1,0,0
41,2,2,52,0,0,0
41,1,3,5561,0,0,1
31,1,3,11,1,1,0
47,1,2,11,0,0,0
49,1,2,314,0,0,0
47,1,1,798,0,0,0
46,1,3,591,0,0,0
52,1,2,223,0,0,0
50,1,4,452,0,0,0
48,1,2,-20,0,0,0
30,0,2,3048,0,1,0
30,1,2,26,0,0,0
50,2,3,30,0,0,0
33,0,2,-374,0,1,0
33,1,2,956,1,1,0
45,2,3,839,1,0,0
44,1,2,331,1,0,0
32,0,2,0,1,0,0
44,0,2,0,0,0,0
46,2,3,0,0,0,0
45,2,2,705,0,0,0
47,2,2,689,0,0,0
51,1,4,-12,0,0,0
31,1,2,2294,0,0,0
48,2,3,375,0,0,0
53,1,3,404,0,0,0
33,1,2,7,0,1,0
34,1,3,0,0,0,0
40,1,2,2228,1,0,0
52,1,2,-33,0,0,0
39,1,3,2320,0,1,0
40,2,2,4328,0,0,0
58,1,2,1626,0,0,0
54,1,1,194,0,0,0
52,1,2,-163,1,0,0
31,1,2,310,1,0,0
38,0,2,367,0,0,0
39,1,3,51,0,0,0
30,0,3,1,0,0,0
42,1,3,160,0,0,0
57,1,1,0,0,0,0
32,1,2,2802,0,0,0
53,1,3,15,0,0,1
46,2,2,177,0,0,0
34,0,2,0,0,0,0
42,0,2,164,0,0,0
37,1,3,0,0,0,0
38,0,2,260,0,0,0
42,2,3,0,1,0,0
40,0,3,27,0,0,1
50,1,2,1431,0,0,0
31,1,2,111,0,0,0
31,1,2,182,0,0,0
38,0,2,0,0,0,0
53,1,1,570,0,0,0
40,0,3,47,0,0,0
37,0,3,1572,0,0,0
52,2,2,511,0,1,0
37,2,2,23,0,0,0
31,1,2,141,0,0,0
42,0,3,227,0,0,0
53,1,2,1357,1,0,0
34,1,3,2069,0,0,0
56,1,2,374,0,0,0
41,2,2,75,0,0,0
38,1,2,124,0,0,0
33,0,3,47,0,0,0
44,1,3,1196,0,0,1
51,1,2,107,0,0,0
43,1,2,469,0,1,0
32,1,2,11,0,0,0
38,1,2,565,0,0,0
54,1,1,2584,0,0,0
32,1,2,0,0,0,0
30,0,2,46,0,0,0
42,2,2,19,0,0,1
48,1,2,0,0,0,0
30,1,3,1390,0,0,0
38,1,2,79,1,0,0
34,1,3,0,0,0,0
30,1,2,114,0,0,0
38,0,3,38,0,0,0
33,1,3,56,0,0,0
38,1,3,536,0,0,0
34,1,2,1194,0,1,0
39,1,3,5060,1,0,0
33,1,2,0,0,0,0
34,1,3,100,0,0,0
40,1,2,569,0,0,0
33,0,2,541,0,1,0
42,1,1,149,0,0,0
47,1,1,0,1,1,0
56,1,1,681,0,0,0
34,1,3,881,0,0,0
55,1,2,1218,0,0,0
55,1,2,128,0,0,0
34,0,2,112,0,0,0
50,1,2,-584,0,0,0
41,1,2,248,0,0,0
39,0,2,0,0,0,0
33,0,3,432,0,0,1
34,1,1,4,0,0,0
56,1,2,300,0,0,0
32,0,2,68,0,1,0
44,1,3,0,0,0,0
32,0,2,-22,1,0,0
37,1,2,-318,0,0,0
39,1,3,35,0,0,0
45,1,3,0,0,0,0
46,1,2,78,0,0,0
36,1,2,3,0,0,0
32,1,3,169,0,1,0
53,1,1,-39,1,0,0
34,1,2,1553,0,0,0
51,1,2,51,0,1,0
31,1,3,792,0,0,1
45,2,3,-96,0,1,0
31,1,3,69,0,0,0
32,1,2,20,0,0,0
42,1,3,251,0,0,0
47,1,2,0,0,0,0
43,1,3,2,0,1,0
37,2,2,414,0,0,0
41,1,2,-4,0,0,0
32,1,3,587,0,0,0
32,0,3,0,0,0,0
35,1,2,1144,0,0,0
46,1,2,15,1,1,0
32,1,2,687,0,0,0
42,1,3,83,1,0,0
46,1,2,417,0,0,0
51,1,1,173,0,0,0
51,1,2,337,1,0,0
56,1,2,9,0,1,0
45,1,2,638,1,0,0
37,0,2,228,1,0,0
49,1,2,51,0,0,0
41,0,2,143,0,0,0
50,1,1,-219,0,1,0
36,1,3,356,0,0,0
51,1,2,-153,0,0,0
33,0,2,344,1,0,0
32,1,3,1014,0,0,0
32,1,3,138,0,0,0
31,1,3,22546,1,0,0
31,1,3,156,0,0,0
39,1,2,-146,1,1,0
39,1,3,224,0,0,0
42,1,1,145,0,0,0
48,1,2,109,0,1,0
43,1,3,715,0,0,0
47,1,2,275,0,0,0
39,1,2,49,1,0,0
36,0,2,1044,1,0,0
50,1,2,2130,0,0,0
38,1,3,3440,0,0,0
39,2,2,507,0,0,0
35,1,2,179,0,1,0
39,1,3,93,0,0,0
46,1,1,620,1,0,0
44,1,2,7649,0,0,0
53,1,3,988,0,0,1
50,2,3,101,0,0,0
60,1,2,208,0,0,0
51,1,2,397,1,0,0
31,1,2,0,0,0,0
49,1,2,3,0,0,0
50,1,1,238,0,0,0
32,0,2,116,1,0,1
37,0,3,361,0,0,0
40,0,2,2244,0,1,0
50,1,2,242,1,0,0
46,1,2,130,0,0,0
55,1,2,51,0,0,0
60,1,3,1614,0,0,1
30,1,3,294,0,0,0
35,1,3,24,1,0,0
35,0,2,0,0,0,0
36,1,3,0,0,0,0
47,1,2,439,1,0,0
37,1,3,16,0,0,0
46,1,3,110,1,1,0
32,1,3,7743,0,0,0
48,0,2,-18,1,0,0
30,2,2,2403,0,0,0
49,1,3,1912,1,0,0
39,1,2,0,0,0,0
33,0,2,163,1,0,1
47,1,2,665,1,0,0
44,1,3,5004,0,0,0
46,1,2,3547,0,0,0
36,1,2,196,1,0,0
43,1,2,481,0,0,0
30,0,2,790,0,0,0
37,0,3,198,0,0,0
33,2,2,106,0,0,0
31,0,2,159,0,0,0
41,1,2,304,0,0,0
33,0,3,0,0,0,0
47,1,2,1717,0,0,0
47,1,2,52,0,0,0
49,1,2,2465,0,0,0
32,0,2,0,0,0,0
32,1,2,375,0,0,0
57,1,1,0,0,0,0
48,1,2,1143,1,0,0
54,1,4,390,0,0,0
44,1,1,0,0,0,0
39,1,3,208,0,0,0
44,1,3,70,0,0,0
44,1,3,0,1,0,0
35,2,2,80,0,0,0
51,1,3,7631,0,0,0
37,1,3,247,0,0,1
31,0,3,2085,1,0,0
59,1,1,2568,0,0,0
52,1,1,584,1,0,0
38,0,3,221,0,0,0
40,1,3,526,1,0,0
42,1,1,2328,0,0,0
32,0,2,432,0,0,0
54,1,3,0,1,0,0
32,1,3,396,1,0,0
33,0,3,12,0,0,0
41,1,2,0,0,0,0
38,1,3,1555,0,0,0
40,1,3,2014,0,0,0
33,0,3,23,0,0,0
45,1,2,236,0,0,1
34,0,3,19,0,0,0
43,2,3,1088,0,0,0
31,1,3,79,1,0,0
56,1,2,385,0,0,0
33,0,3,215,0,0,0
40,1,3,324,0,0,0
33,2,2,558,1,0,0
40,0,2,34,0,0,0
53,2,3,913,0,0,0
34,1,3,651,0,0,0
31,0,3,744,0,0,0
31,0,2,36,0,0,0
46,1,2,123,0,0,0
31,1,2,-305,0,1,0
50,1,1,8000,1,0,0
59,1,3,-23,0,1,0
33,0,3,20794,0,0,0
35,1,3,47,0,1,0
34,0,2,10890,0,0,0
49,1,2,601,0,0,0
55,2,2,35,1,0,0
57,1,3,3250,0,0,0
37,0,3,0,0,0,0
31,1,3,1170,0,0,0
33,1,3,0,0,0,0
48,1,3,1567,1,0,0
46,1,3,0,0,0,0
51,1,1,3486,0,0,0
32,0,3,35,0,0,0
40,1,2,-432,1,1,0
54,1,4,909,0,0,0
38,1,2,63,0,0,0
30,0,3,30,0,0,0
43,1,2,253,0,0,0
42,1,3,99,0,0,0
59,1,1,56,0,0,0
41,1,3,185,0,0,0
47,1,2,644,0,0,0
54,2,3,205,0,0,0
52,1,1,990,0,0,0
34,1,2,0,0,0,0
34,0,2,0,0,0,0
40,1,3,185,0,0,0
47,1,3,1224,0,0,0
38,0,2,0,0,0,0
36,0,2,310,0,0,0
35,1,3,109,0,1,0
36,1,3,35,0,0,0
36,0,3,1246,0,0,0
40,0,2,572,0,0,0
30,0,3,196,0,0,0
51,1,3,-3,0,0,0
38,1,2,13,0,0,0
40,1,3,52527,0,0,0
42,1,2,5,0,0,0
31,0,3,0,0,0,0
33,0,3,213,0,0,0
33,1,3,0,0,0,0
33,0,3,1805,0,0,0
32,1,2,9,0,0,0
36,1,1,0,0,0,0
53,1,4,0,0,0,0
53,1,2,-31,0,0,0
58,1,1,358,0,0,0
30,1,3,0,0,0,0
33,1,3,51,1,0,0
31,0,3,24,0,0,0
45,1,3,0,0,0,0
39,0,3,0,0,0,0
41,2,2,988,0,0,0
44,1,2,0,0,0,0
48,1,1,492,0,1,0
46,1,3,-337,0,1,0
44,2,3,243,0,0,0
37,0,3,102,1,0,0
43,1,3,1485,0,0,0
58,1,3,287,1,0,0
50,2,3,83,1,0,0
34,0,2,666,0,0,1
42,0,3,0,0,1,0
33,0,2,422,0,0,0
35,0,3,147,0,0,0
30,0,2,-123,0,1,0
31,0,2,388,0,0,0
51,1,1,0,0,0,0
30,1,2,9,0,0,0
37,1,2,28,0,0,0
32,0,2,0,0,0,0
38,1,2,1960,1,0,0
56,1,3,73,0,0,1
46,1,2,244,0,0,0
55,1,4,196,0,0,0
32,0,3,4,1,0,0
36,1,3,0,0,0,0
53,1,1,2295,0,0,0
52,1,1,924,0,0,0
50,2,2,-210,0,1,0
36,1,2,1130,0,0,0
45,1,2,13156,0,0,0
33,1,1,167,0,0,0
34,1,3,468,0,0,0
47,0,3,0,0,0,0
30,1,3,4948,0,0,0
45,1,2,430,0,1,0
32,0,3,0,0,0,0
31,0,3,-1,0,0,0
45,1,1,1251,0,1,0
44,2,2,65,0,0,0
39,1,2,22,0,0,0
55,1,3,11,0,0,0
34,0,3,0,0,0,0
33,1,3,150,0,0,0
57,2,3,96,0,0,1
38,1,3,3995,0,0,0
35,1,2,249,0,0,0
53,1,2,144,0,0,0
42,0,2,0,0,0,0
33,1,3,15,0,0,0
36,1,2,0,0,0,0
31,0,3,0,0,0,0
56,1,3,502,0,0,0
31,0,2,2066,0,1,0
34,0,3,0,0,0,0
41,1,1,39,0,0,0
34,1,2,-255,1,0,0
41,1,2,1032,1,0,0
34,1,3,0,0,0,0
60,1,2,404,0,0,0
36,0,2,8,0,0,0
35,0,3,8,0,0,0
36,1,3,0,1,0,0
51,1,3,307,0,0,0
30,0,3,-970,0,1,0
57,1,2,2887,0,0,1
40,1,2,1498,0,1,0
34,0,3,886,1,0,0
57,0,2,104,0,0,0
33,2,2,9,0,0,0
57,1,3,121,0,0,0
34,2,3,0,0,0,0
48,1,2,91,0,0,0
30,0,2,0,0,0,0
30,1,3,562,0,0,0
55,1,3,1354,0,0,0
52,2,2,225,0,0,0
30,1,3,423,1,0,0
32,0,3,46,0,0,1
33,0,3,20,0,0,0
39,1,2,564,0,0,0
50,1,1,533,0,0,0
47,1,3,509,0,1,0
32,0,3,438,0,0,0
54,1,2,77,0,0,0
31,0,3,176,0,0,0
55,1,1,400,0,0,0
48,1,2,2008,0,0,0
37,1,3,727,0,0,0
52,1,3,17,0,0,0
31,0,2,506,0,0,0
35,0,3,75,0,0,0
34,1,3,5060,1,0,0
37,1,2,31,0,0,0
45,1,2,1179,0,0,0
31,0,3,26,0,0,0
33,2,3,433,0,0,0
31,0,3,110,0,0,0
48,2,2,0,0,0,0
57,1,2,2109,0,0,0
31,1,2,28,0,0,0
43,1,3,226,0,0,0
50,1,3,0,0,0,0
32,1,2,134,0,0,0
32,0,3,0,0,0,0
60,1,2,0,0,0,0
50,1,2,1501,0,0,1
40,1,3,278,0,0,0
32,1,2,0,0,0,0
30,0,3,-477,0,1,1
60,1,2,1446,0,0,0
52,1,2,0,0,0,0
